0.812020421,0.809934318,0.715799749,0.79279238,0.754354715,0.824876606,0.714307845,0.803433418
0.760286033,0.811955988,0.773428082,0.787753761,0.775394917,0.848818123,0.816263676,0.825378478
0.940935314,0.821388543,0.852534711,0.887045503,0.884220243,0.811404645,0.82802242,0.834393203
0.867919803,0.858436048,0.815370858,0.81143409,0.776116788,0.763916194,0.728975117,0.711457491
0.90201509,0.777999938,0.838446975,0.845957458,0.905884802,0.805827856,0.84176743,0.84836942
0.874502957,0.779716909,0.823891699,0.852181196,0.927334785,0.84590143,0.892760396,0.874724448
0.880888462,0.806284904,0.856665313,0.730195999,0.734223664,0.809568405,0.672062755,0.868180275
0.837730825,0.825951219,0.8470999,0.864009202,0.826021671,0.85556823,0.78725177,0.767856777
0.830252886,0.781492114,0.745585859,0.839802206,0.839188814,0.806485534,0.734927416,0.774313688
0.852515399,0.901318848,0.875872493,0.867960274,0.854894996,0.877596557,0.844619751,0.830120504
0.844896734,0.929163396,0.839080811,0.84569627,0.872377813,0.923865736,0.876190066,0.857382357
0.686978877,0.746905386,0.793615103,0.811855078,0.750845373,0.734276652,0.784092188,0.700603604
0.878177941,0.861770153,0.86817944,0.853286922,0.757147968,0.782271206,0.757542014,0.693524659
0.829059184,0.777957857,0.802806675,0.794491887,0.835812032,0.783579886,0.808900833,0.804982662
0.867739201,0.808819771,0.82059902,0.827498078,0.848899782,0.797501087,0.827958405,0.784194171
0.85526973,0.853678644,0.760584474,0.779415071,0.791642666,0.813326657,0.730633974,0.743058562
0.854445159,0.808276713,0.81394738,0.844022214,0.828095317,0.820572197,0.814831436,0.811991572
0.820856452,0.849318624,0.879166305,0.911528707,0.814298153,0.824148536,0.856738925,0.891874194
0.861904204,0.788366139,0.772699177,0.787322819,0.90449971,0.839191496,0.828818202,0.817249119
0.766501725,0.813247621,0.824088037,0.826205134,0.800672352,0.814005554,0.868955135,0.868292153
0.850653648,0.834657133,0.758817911,0.783047259,0.910637438,0.875546277,0.839569271,0.874476671
0.840249717,0.855522573,0.817893147,0.852988541,0.804359138,0.840655565,0.84509474,0.843984604
0.809925377,0.844218314,0.767769635,0.794472456,0.858898342,0.819012225,0.852021515,0.887330234
0.892330527,0.810889184,0.828722596,0.807371914,0.904009998,0.818080902,0.827185988,0.820047736
0.798585534,0.912155747,0.911270022,0.876660228,0.817125142,0.90818882,0.90087676,0.874646544
0.900347292,0.864463449,0.879476309,0.871707737,0.822897434,0.744158328,0.751353264,0.736331403
0.81591469,0.785055518,0.840656281,0.856675446,0.880981803,0.893980026,0.897043228,0.899328411
0.848057628,0.863836944,0.881905496,0.885921359,0.831894934,0.847756267,0.855775118,0.856367409
0.862030387,0.79798758,0.796776652,0.89830786,0.856092691,0.804481566,0.790412426,0.876532614
0.860028923,0.833027482,0.806652486,0.852082014,0.872297406,0.841332436,0.816395402,0.875725865
0.888099611,0.828844547,0.868331194,0.894252658,0.947792768,0.842547894,0.885204136,0.887004495
0.669748843,0.668259144,0.703230977,0.648615599,0.703986526,0.687159538,0.731398702,0.681289613
0.799740791,0.828266144,0.81725508,0.84868741,0.835445106,0.830267251,0.833558738,0.887539685
0.891395748,0.856591761,0.901480317,0.866479218,0.87491256,0.836457491,0.887786388,0.875988722
0.812585592,0.884385526,0.88263607,0.880076706,0.827549517,0.73894763,0.744974434,0.718002558
0.860880017,0.726894021,0.757129729,0.828646719,0.813815117,0.671413839,0.705439687,0.783639431
0.818509459,0.776922345,0.810443461,0.853450835,0.882786632,0.716412008,0.748824358,0.865680277
0.846513569,0.894153774,0.69278574,0.787495077,0.892983198,0.826524496,0.738936186,0.799626768
0.843584776,0.768196225,0.863595784,0.818411529,0.775916338,0.770489395,0.777370512,0.810475886
0.871798754,0.798252821,0.787676692,0.767257154,0.90824914,0.871405125,0.856017232,0.839577138
0.873679757,0.883711576,0.892206311,0.841907561,0.866173029,0.817549944,0.835330069,0.771070182
0.780842543,0.798437119,0.817846358,0.785537481,0.78868103,0.724052429,0.813725591,0.762630343
0.799745083,0.76632303,0.844750524,0.821320534,0.822261631,0.741435289,0.841948271,0.794386446
0.859087884,0.74065429,0.792040765,0.809526443,0.833801746,0.764058352,0.817052603,0.851555228
0.831139624,0.733646214,0.792102277,0.763287485,0.860491931,0.814559221,0.847955167,0.819564283
0.877246916,0.91249156,0.843999505,0.855083883,0.784943998,0.802743554,0.763612628,0.759715497
0.873273134,0.813706458,0.798569083,0.831563294,0.862741292,0.890690565,0.82820642,0.847690284
0.868634045,0.916365743,0.815700412,0.792377532,0.936621785,0.901482224,0.811817408,0.8183074
0.838112593,0.802880585,0.749916136,0.887618124,0.802681744,0.850531936,0.813919067,0.872335494
0.824747622,0.771597385,0.786367059,0.785082817,0.828712523,0.823935211,0.832148731,0.773800135
0.781826258,0.817851245,0.841672599,0.875333488,0.758059978,0.849671364,0.776762843,0.821315229
0.891243577,0.760001242,0.783576667,0.797987282,0.871538937,0.830946207,0.854392052,0.831960857
0.810349107,0.813245177,0.900396526,0.823059797,0.889911234,0.788280964,0.894533157,0.783751965
0.809508204,0.838339686,0.890735447,0.894191384,0.818755627,0.846855044,0.878666103,0.897258759
0.859702468,0.856000185,0.773824275,0.841522932,0.868822336,0.827887535,0.775806189,0.859555185
0.803459585,0.800681293,0.848738074,0.814365089,0.807547331,0.836328804,0.875423968,0.837927997
0.843874812,0.823047101,0.877137125,0.849711239,0.868387341,0.839622378,0.899453282,0.847430825
0.830751419,0.835936904,0.876771867,0.864508092,0.83967942,0.824249387,0.873781383,0.884611905
0.822603583,0.794140041,0.829311073,0.835211515,0.786680281,0.827243567,0.730396271,0.819201529
0.819660187,0.819704533,0.81065625,0.781808555,0.813810945,0.786310315,0.751213431,0.741021335
0.881579816,0.86591053,0.887967169,0.924987733,0.861572385,0.871838808,0.907565296,0.915389061
0.825258017,0.869048774,0.843813062,0.867087781,0.888119876,0.819485366,0.761724293,0.839228392
0.838840544,0.787483394,0.808290303,0.856898785,0.789538741,0.723277092,0.729421139,0.816887259
0.873981655,0.860691547,0.844091535,0.802503228,0.865842402,0.860252082,0.845572948,0.80285579
0.876288176,0.833219707,0.833546638,0.882506669,0.76586467,0.849196851,0.817391276,0.800560534
0.797574222,0.869025588,0.86020565,0.902936161,0.781826496,0.906312168,0.898147166,0.861961424
0.862367272,0.886897147,0.901049495,0.860436559,0.899151027,0.921256661,0.91617775,0.844011188
0.842373967,0.848628044,0.807252884,0.845361412,0.909886301,0.860711277,0.862418354,0.88271147
0.880315483,0.79232347,0.759017885,0.949486852,0.82627511,0.74979943,0.749828041,0.769501328
0.859263599,0.84228301,0.832557976,0.77446115,0.815426409,0.788725436,0.807020545,0.72622025
0.937868476,0.922938645,0.860347271,0.899468958,0.879251301,0.895895898,0.920713127,0.889500678
0.796958208,0.81001997,0.798445821,0.861398757,0.742880106,0.733804643,0.678210735,0.687003851
0.905193508,0.852798343,0.866676629,0.854813755,0.838467419,0.817123055,0.832962632,0.804208338
0.746270716,0.65019995,0.651949883,0.639421642,0.779287875,0.742136896,0.743067145,0.705600858
0.898866177,0.863591015,0.861719608,0.835075259,0.851451755,0.846854866,0.842037499,0.820749581
0.838189483,0.857334912,0.83815068,0.863302469,0.844076633,0.88153404,0.811805785,0.889480114
0.802273571,0.813411534,0.867918015,0.856392264,0.846760392,0.834319055,0.862507641,0.874074161
0.816903055,0.887102127,0.871219575,0.887941778,0.848298371,0.854174316,0.857494712,0.902155459
0.796215296,0.75295198,0.799903452,0.844305158,0.822812498,0.817377031,0.838361502,0.885957897
0.821467042,0.863999963,0.724612892,0.827667952,0.741024315,0.868912458,0.74076438,0.771193027
0.891842246,0.839493334,0.81790328,0.846796572,0.871315241,0.852340877,0.849399567,0.913363278
0.775885761,0.68700248,0.691265583,0.696131766,0.86307466,0.811717689,0.82563448,0.838422
0.792490184,0.631979406,0.647704363,0.736717284,0.766385019,0.869102299,0.884540677,0.843469024
0.891116738,0.863729894,0.838538587,0.878794432,0.912951469,0.881434798,0.866347909,0.932228327
0.892425835,0.907885969,0.866295636,0.928101182,0.875441253,0.89293319,0.850773752,0.893094242
0.808582485,0.826116085,0.758340418,0.810189605,0.876691401,0.811165094,0.805014133,0.864685893
0.900501549,0.883914649,0.835389972,0.879742682,0.914888442,0.890067935,0.848288834,0.897525251
0.868707657,0.87267226,0.867603898,0.891922414,0.772240937,0.821529925,0.846275389,0.826328516
0.750556111,0.630869389,0.623930871,0.701231539,0.812951505,0.698490322,0.682967305,0.771071374
0.815546393,0.856792629,0.78624773,0.877895355,0.806671739,0.82889688,0.735724449,0.826416016
0.911217272,0.900895,0.908166409,0.899855912,0.891150594,0.880285561,0.844446123,0.878951013
0.827836215,0.87117213,0.853895843,0.848437786,0.787397087,0.859692991,0.834418654,0.863038421
0.721736968,0.567077816,0.58654356,0.496108323,0.836823583,0.798709452,0.824757934,0.726153672
0.839486241,0.725223362,0.838774025,0.751712382,0.849757552,0.796684802,0.852968574,0.779829502
0.85409373,0.808753788,0.817852437,0.829756439,0.859498203,0.856017768,0.846563935,0.854302227
0.83189863,0.719388425,0.732260048,0.728034377,0.836856544,0.763899446,0.775425315,0.764877617
0.892023146,0.856790662,0.853442907,0.852840722,0.866206706,0.806178927,0.788212001,0.87844789
0.837418735,0.787394226,0.781457126,0.836834788,0.800304592,0.880038977,0.817131162,0.838503242
0.883713782,0.843081951,0.910005152,0.844190419,0.883343399,0.843690574,0.904659569,0.822973371
0.829016447,0.801996052,0.826638699,0.812513947,0.83428359,0.802458823,0.844813228,0.7371701
0.7903409,0.801715016,0.818224132,0.834586263,0.762675166,0.801557183,0.874808252,0.832058251
0.726770759,0.852546513,0.888826847,0.828283489,0.815520406,0.908935964,0.856362939,0.888564467
0.859340847,0.811753988,0.765176892,0.788441122,0.8070544,0.780109644,0.768042028,0.796417117
0.727158785,0.801275432,0.81133908,0.796435893,0.779946923,0.739914,0.723812044,0.714868069
0.874137461,0.900788903,0.924502194,0.903760552,0.85630846,0.871603608,0.904477119,0.889890552
0.787504077,0.860079467,0.85210669,0.908136547,0.815410554,0.852762759,0.872633755,0.889468551
0.810701787,0.892124414,0.868864059,0.874005914,0.812245488,0.858523726,0.825689018,0.850531399
0.896243095,0.798346937,0.894020975,0.827883124,0.896432698,0.791125298,0.896708429,0.833789766
0.825721741,0.83754921,0.774092972,0.779808164,0.867086411,0.891173244,0.832900524,0.861728549
0.69322592,0.745110393,0.825054884,0.768628955,0.841371059,0.790114105,0.847305775,0.788933456
0.861853898,0.8515836,0.845173597,0.8452968,0.837580085,0.845792592,0.863365591,0.850411892
0.790744781,0.783974409,0.828737319,0.776213169,0.64916712,0.593130946,0.635081232,0.596011817
0.683239222,0.784600377,0.816575408,0.794881046,0.783584535,0.802265704,0.721492648,0.735724807
0.843033552,0.807006359,0.825338125,0.817625523,0.858790278,0.822584927,0.790104151,0.859987795
0.809227169,0.767976046,0.765141308,0.742515743,0.829686522,0.790081084,0.790063322,0.771470666
0.743741155,0.769603848,0.751515627,0.830366135,0.786839664,0.808659613,0.780083597,0.851346374
0.874100804,0.758308947,0.803553104,0.850642979,0.864285648,0.785597563,0.770668268,0.848344803
0.895396471,0.761429906,0.788433075,0.777409852,0.862198532,0.737209022,0.760756612,0.748452485
0.75443846,0.755528212,0.749896884,0.797787547,0.691521943,0.761615992,0.715447068,0.757295012
0.851960301,0.841008067,0.792164385,0.811383307,0.847026289,0.747235775,0.732444048,0.728584707
0.822221279,0.768271327,0.866116583,0.906532884,0.69925648,0.771242499,0.798487961,0.807811499
0.833779931,0.900080383,0.882278681,0.938588738,0.812714458,0.837636709,0.802420616,0.837113917
0.86155057,0.728798985,0.799921393,0.822717786,0.847017527,0.680847585,0.798307002,0.83010906
0.840304315,0.829966426,0.872593403,0.872416735,0.836181819,0.81836158,0.860809386,0.850348294
0.870280802,0.809820294,0.845362127,0.835108459,0.877393842,0.797337413,0.858590305,0.833026886
0.817873776,0.840332747,0.821853399,0.743633509,0.896180928,0.778073311,0.769877434,0.737715662
0.84754771,0.866795719,0.801689923,0.88452661,0.786154926,0.829822779,0.750584364,0.835565805
0.862447321,0.852965653,0.869813621,0.855621636,0.801842451,0.917046666,0.876115322,0.860258341
0.778499186,0.864500523,0.801558018,0.821644664,0.769038498,0.814654052,0.778457642,0.781644344
0.80291003,0.768052757,0.872063041,0.80753535,0.83077246,0.814908803,0.916007102,0.856928647
0.910215855,0.87948519,0.846067846,0.797732651,0.869744599,0.881138086,0.824140728,0.797534347
0.89096266,0.865828574,0.825371981,0.89296931,0.867842853,0.855877995,0.864077687,0.874292254
0.858823657,0.840787888,0.780633807,0.859492123,0.825119495,0.872663677,0.85161674,0.913591921
0.908164978,0.886959136,0.857812524,0.835278451,0.865974069,0.890650868,0.875933349,0.827274323
0.801135361,0.773626089,0.844162762,0.841105819,0.878793001,0.833101213,0.883664191,0.878171146
0.8519696,0.845425487,0.848539352,0.849802256,0.841934621,0.802637637,0.826619208,0.827974081
0.886201859,0.83002907,0.86072588,0.850959241,0.846377075,0.808873951,0.837531626,0.833366632
0.882603824,0.78512013,0.829283774,0.854174435,0.895824671,0.791671574,0.839552939,0.86550802
0.890529752,0.80177319,0.799503624,0.765120924,0.850420594,0.793895125,0.757016897,0.756414831
0.76381427,0.733264744,0.729709327,0.728916407,0.828186989,0.874207914,0.869488537,0.881516695
0.819477379,0.76219064,0.790872812,0.74755168,0.823575079,0.763294756,0.797468841,0.752392471
0.871165633,0.79260087,0.805686057,0.769087851,0.765882194,0.68362987,0.655830503,0.697272301
0.865120113,0.780525208,0.821184874,0.823226631,0.87082839,0.811669528,0.837578773,0.86116457
0.83300221,0.749332547,0.756142914,0.721913278,0.691553593,0.859138012,0.880224586,0.841115594
0.780652285,0.888225615,0.823143005,0.85931313,0.823185325,0.91543901,0.861790955,0.876524329
0.82592088,0.815720737,0.858522534,0.829502523,0.769964039,0.734617472,0.781030774,0.737460017
0.868789256,0.834917247,0.884677052,0.871068954,0.918662906,0.853504479,0.932426572,0.889817297
0.873323858,0.861863613,0.868311346,0.853932142,0.854784071,0.878177762,0.876883388,0.843787849
0.828174233,0.859297931,0.874480247,0.829135239,0.823557913,0.829566419,0.864451885,0.823256969
0.827859402,0.836631715,0.796194017,0.817653,0.783364117,0.836162388,0.766041934,0.860277176
0.76357466,0.901150882,0.741917372,0.853931725,0.768997788,0.899311662,0.761104524,0.866989136
0.716997027,0.671959102,0.635255396,0.632653296,0.773660958,0.813040733,0.792504132,0.771777749
0.784222543,0.797034204,0.873306811,0.851031661,0.801068604,0.772506833,0.859288096,0.853713334
0.842816412,0.870167732,0.803896964,0.908703566,0.87300086,0.90559864,0.872545421,0.893885255
0.882605255,0.857061088,0.795850396,0.825064301,0.866862237,0.824019015,0.767108083,0.798083007
0.799204111,0.846590281,0.885305226,0.757544219,0.824195206,0.850016296,0.882727921,0.823277593
0.748363137,0.756032228,0.83277142,0.830518067,0.788657963,0.760787904,0.920375764,0.844896674
0.864601612,0.860290051,0.914804459,0.877283752,0.89838779,0.776658177,0.796219707,0.780071497
0.787760854,0.805978775,0.800629377,0.818936646,0.783851624,0.730345905,0.763265371,0.82235682
0.885052383,0.814188004,0.889389336,0.861245394,0.897607684,0.826790988,0.881641865,0.892475486
0.819116116,0.871397734,0.851180673,0.869813263,0.922852993,0.862333596,0.817605436,0.834840059
0.922968984,0.855772853,0.912949681,0.895440876,0.763341606,0.736806273,0.85661751,0.859967947
0.860508978,0.830725789,0.865985036,0.84621489,0.837536395,0.81105727,0.79600805,0.810006261
0.870864093,0.817979693,0.83756268,0.828088164,0.862028778,0.854774475,0.889311671,0.854766428
0.738027215,0.654693365,0.709329844,0.662716329,0.875268638,0.802576065,0.842430353,0.830671489
0.819714248,0.817679763,0.829054356,0.765156388,0.7959373,0.725326598,0.732687712,0.741417289
0.764965951,0.692586362,0.710691929,0.716122389,0.824648678,0.770043194,0.77014482,0.822521627
0.837603807,0.78232646,0.807578683,0.819979966,0.883027554,0.822388113,0.857320905,0.85006386
0.883704901,0.867425919,0.872077346,0.88199544,0.84628731,0.830882907,0.812843502,0.840774715
0.805107713,0.85418421,0.847451389,0.84440577,0.769485295,0.871352315,0.876574516,0.887867928
0.831299901,0.806318939,0.835222721,0.809166491,0.833237529,0.829830945,0.810645938,0.792795479
0.79764241,0.747279882,0.817343831,0.765667319,0.78844744,0.767469227,0.781505167,0.773409903
0.884132683,0.656093299,0.723428845,0.795698106,0.787403166,0.691470802,0.74383986,0.72675401
0.825785875,0.745752573,0.776231349,0.785219073,0.838252544,0.778086901,0.788072526,0.813367844
0.863398969,0.767513573,0.756133914,0.76602602,0.858468056,0.706032455,0.723332882,0.709471881
0.768491745,0.84385556,0.787385702,0.836513877,0.864708781,0.827762365,0.792468667,0.790450692
0.861806095,0.834832788,0.835528374,0.825942695,0.852785945,0.773971975,0.815772653,0.791246533
0.804863214,0.813892305,0.806654632,0.854179561,0.9027946,0.876103044,0.895771861,0.90284282
0.852489233,0.876127005,0.757961333,0.787192762,0.864189088,0.872654736,0.75733918,0.785433173
0.925137699,0.869395733,0.866710365,0.880715549,0.925774515,0.886183739,0.884352624,0.881087422
0.85818243,0.867153049,0.851382673,0.871365488,0.876240492,0.892341077,0.896935821,0.886469066
0.88752234,0.850057304,0.895726025,0.88349998,0.890350938,0.838193715,0.879170835,0.827780902
0.841364145,0.84989059,0.869941592,0.909971178,0.891961396,0.823377907,0.86087209,0.890916348
0.850066662,0.832604051,0.85858655,0.819252133,0.868863702,0.849792898,0.893005073,0.836355805
0.753591537,0.810949087,0.823334336,0.793127716,0.810902596,0.856100321,0.866787374,0.863977134
0.743809283,0.779459,0.76326102,0.7268489,0.677378178,0.742180645,0.707124352,0.727746844
0.893459141,0.831675708,0.891109228,0.843576133,0.885327876,0.840356827,0.883715391,0.841082573
0.798406482,0.654609919,0.696137309,0.71612227,0.900265634,0.767432094,0.812343955,0.799500346
0.896213055,0.853678524,0.852043152,0.862558842,0.910358071,0.903261542,0.914609075,0.908934593
0.89659363,0.82008779,0.902139604,0.938335598,0.865530849,0.908538282,0.826009512,0.843748033
0.772769094,0.762471497,0.798468888,0.749907196,0.806931317,0.80190146,0.825637639,0.805879891
0.810364485,0.879572988,0.82635504,0.860374928,0.820807457,0.95157516,0.88685298,0.870800138
0.812157989,0.835798979,0.856286645,0.865169525,0.876546979,0.877653182,0.865953386,0.899778068
0.818799019,0.827441514,0.835492015,0.841257572,0.85969305,0.850175381,0.868858933,0.864348829
0.880432487,0.842133164,0.812384725,0.842623174,0.882798374,0.86995399,0.842080593,0.874687672
0.848829269,0.799553633,0.804811418,0.761975467,0.884154558,0.870160282,0.871709704,0.802528918
0.742880702,0.81203568,0.805796206,0.773784995,0.757657945,0.814094603,0.800645232,0.788846791
0.853530884,0.819444358,0.82585901,0.836314023,0.886154711,0.880999088,0.884290934,0.874980867
0.85163039,0.890898705,0.866187394,0.850717604,0.847519696,0.887178957,0.897728622,0.855632722
0.807748973,0.795815289,0.817745447,0.77352345,0.83387202,0.914535165,0.906737864,0.880147338
0.876298845,0.80463326,0.748759985,0.779731095,0.933951557,0.740942657,0.707072318,0.719984353
0.874196827,0.827938199,0.75280714,0.818638146,0.874462187,0.827815175,0.764535367,0.817983687
0.869923115,0.882564306,0.79871136,0.837124407,0.867656469,0.875606656,0.791685224,0.846898437
0.843927741,0.857880712,0.843645453,0.832064569,0.780579627,0.869825065,0.842358053,0.837613225
0.700679123,0.738548279,0.794848204,0.792726517,0.818092763,0.711928725,0.735547364,0.763892949
0.843224168,0.91974318,0.901448131,0.945916831,0.810562909,0.879266798,0.877391875,0.862620831
0.907780707,0.796104908,0.825276792,0.847963154,0.820101261,0.845795333,0.869254947,0.853292286
0.84138608,0.867227674,0.845046759,0.832288742,0.813495696,0.87158829,0.871378005,0.854099929
0.933059931,0.887877285,0.890937805,0.874768734,0.907290578,0.895213008,0.902603567,0.885203779
0.776141167,0.853837371,0.805858672,0.902939618,0.802350163,0.867647767,0.819808543,0.925348282
0.893072724,0.867350817,0.887341261,0.872915089,0.914634109,0.886855841,0.90597409,0.887414336
0.791829228,0.867160976,0.8620736,0.782608449,0.76098907,0.806873739,0.808819234,0.775543153
0.844258428,0.812714398,0.841334403,0.81684196,0.890369892,0.871487439,0.87301147,0.833403707
0.869094014,0.815227449,0.818412602,0.856162786,0.922816336,0.787921429,0.787430882,0.778636038
0.871936738,0.903101921,0.927590132,0.890111864,0.906695127,0.900312603,0.922759891,0.915436089
0.839807212,0.839982033,0.867780566,0.845806718,0.869296014,0.831946254,0.825002909,0.843582571
0.852725446,0.852765679,0.922448277,0.837388873,0.881821692,0.880246758,0.8877846,0.852375627
0.897699237,0.834618032,0.898854017,0.891678333,0.903896451,0.854887247,0.910760224,0.922299802
0.841402829,0.743761599,0.808557272,0.795734763,0.824056327,0.778868496,0.769780576,0.817156315
0.888941646,0.843227804,0.83210218,0.901607633,0.906233966,0.873281717,0.864520907,0.931880176
0.901371181,0.853474438,0.847322702,0.825745821,0.879727006,0.809826195,0.84003967,0.801505208
0.829264045,0.860862136,0.882064164,0.866782188,0.765952349,0.714800715,0.715801001,0.759266853
0.874115765,0.8197034,0.796242177,0.827726185,0.912931085,0.82901752,0.806305349,0.820300937
0.948440433,0.92513293,0.861547112,0.891697168,0.932159841,0.917462647,0.867374539,0.918523014
0.882082105,0.821583331,0.908940732,0.908556104,0.874895513,0.821660161,0.928418398,0.928454697
0.847198486,0.872923613,0.852360547,0.796352386,0.758947194,0.791356504,0.772340059,0.754377961
0.913963675,0.840786219,0.839274347,0.836747468,0.857637465,0.86224407,0.833574355,0.830462277
0.874964178,0.849589467,0.832935691,0.831597745,0.824486196,0.78594631,0.823654771,0.854754031
0.815665662,0.798070312,0.793511808,0.85266453,0.814102411,0.842884839,0.864900589,0.868393183
0.835537851,0.871793926,0.810011208,0.838298261,0.809148431,0.832226396,0.817946196,0.845794082
0.895535111,0.863410473,0.888547897,0.909124851,0.87336427,0.866083384,0.889749765,0.877739072
0.884644866,0.884407163,0.890137374,0.877183497,0.867900252,0.903511524,0.876312792,0.825143039
0.827186346,0.790620148,0.852461278,0.841915309,0.77428031,0.73405385,0.841607988,0.81262964
0.808191001,0.867533147,0.881569505,0.76842308,0.749408841,0.851510882,0.870306134,0.778236687
0.784286797,0.797891974,0.756385326,0.683893263,0.867279947,0.842713237,0.832478106,0.75693661
0.767308235,0.747739553,0.817944109,0.766521811,0.744900346,0.871067107,0.935938001,0.834145188
0.795114815,0.87321943,0.751968086,0.81029737,0.797367036,0.862049937,0.751641512,0.857803226
0.798802793,0.833884299,0.838822424,0.770585418,0.80002135,0.837897241,0.832597256,0.794075727
0.789800763,0.830297709,0.873371184,0.942352355,0.808699608,0.877893507,0.894588232,0.865341544
0.900189042,0.855097055,0.806086004,0.797856271,0.886178732,0.880163252,0.790371597,0.776001215
0.790050626,0.751732647,0.754709125,0.740054369,0.895198107,0.861175597,0.87536943,0.843578756
0.736353636,0.653736174,0.586550891,0.703978598,0.84917891,0.801464558,0.754946172,0.857939839
0.858237386,0.884737074,0.870004237,0.916029751,0.856955647,0.860144913,0.880822361,0.903152108
0.910730004,0.906964183,0.86225611,0.862392485,0.927179456,0.899593949,0.857052684,0.876234353
0.870285809,0.89824003,0.906140566,0.871816039,0.856455684,0.880464673,0.867559016,0.814629436
0.865973771,0.856094778,0.914606571,0.9218961,0.843714297,0.854228914,0.916531205,0.930982053
0.912498951,0.86013478,0.896510243,0.889558136,0.878252327,0.860748291,0.89144367,0.853979826
0.75841552,0.847773194,0.875740647,0.832646012,0.752487838,0.845521569,0.883003533,0.793960035
0.853821695,0.804768264,0.812630355,0.826064885,0.920218706,0.814644933,0.849234521,0.810963452
0.881359875,0.774270892,0.762189865,0.818818688,0.875121117,0.938032866,0.777377605,0.898715198
0.858859479,0.904748797,0.868371546,0.89547044,0.884723067,0.910071075,0.906420708,0.875073731
0.830936372,0.747344732,0.772948205,0.763881683,0.820923686,0.677076936,0.683707833,0.673665941
0.859627485,0.899473369,0.884979844,0.903103948,0.866877496,0.85316819,0.851918757,0.849228501
0.823346555,0.707490325,0.682171524,0.730165601,0.905511141,0.874709904,0.778975785,0.814486623
0.826231182,0.829170346,0.859442174,0.795832872,0.776744902,0.799720943,0.807600737,0.793542266
0.835828543,0.772705793,0.766918421,0.793047786,0.860547364,0.803857327,0.834010601,0.766890824
0.891575336,0.831470191,0.848296702,0.87178576,0.868571281,0.809934676,0.818882942,0.828076899
0.815958321,0.863551676,0.838894963,0.854430556,0.775686204,0.746161938,0.663108885,0.664245546
0.900951982,0.849018335,0.893482327,0.911926389,0.892563045,0.842249513,0.845008135,0.88817668
0.829282999,0.841710687,0.870069563,0.892706513,0.811180174,0.802337945,0.858745337,0.885386825
0.842297971,0.881069601,0.907954335,0.887837887,0.830274343,0.838855565,0.851984143,0.868994176
0.758509338,0.821983576,0.81221354,0.79002732,0.676970303,0.749820173,0.731002569,0.752416432
0.856900811,0.86445421,0.850172639,0.850066781,0.852961004,0.804973364,0.78721875,0.847089767
0.873681188,0.812820673,0.790074587,0.814937353,0.790056169,0.817504048,0.771093786,0.752323627
0.852480888,0.770276964,0.768834472,0.781312287,0.737546563,0.660701513,0.680072129,0.754962504
0.766743302,0.812862396,0.80910188,0.841131628,0.78752619,0.658736706,0.679552019,0.745847464
0.970032573,0.806292415,0.804011047,0.807446539,0.843205094,0.846332133,0.827736855,0.858778298
0.875382721,0.808464468,0.814388275,0.796603382,0.727356076,0.664576173,0.629124105,0.625203729
0.818016827,0.907013953,0.855401874,0.884422004,0.782878995,0.952878952,0.822462022,0.872595251
0.809557319,0.816758275,0.820629895,0.80661124,0.870719492,0.867132068,0.890056312,0.84322387
0.855550408,0.841533124,0.901111364,0.885194123,0.886618793,0.902640462,0.898677647,0.878297806
0.836350024,0.850897551,0.805748343,0.841891289,0.882207692,0.83236295,0.840485156,0.806003213
0.937049508,0.766255498,0.856200457,0.846040666,0.898321688,0.776148975,0.843651235,0.892460525
0.865279794,0.87993598,0.847764373,0.851667523,0.869814217,0.861149132,0.865833402,0.850328863
0.874028563,0.75585109,0.754519999,0.837577105,0.861220539,0.768528581,0.756512105,0.831437111
0.821376264,0.816569567,0.877271533,0.835040569,0.799959958,0.808079243,0.830496907,0.809500694
0.962000668,0.872280598,0.871195793,0.877031624,0.930775583,0.854825318,0.847429991,0.859334528
0.884165466,0.814821661,0.835917115,0.816328883,0.87815249,0.830737114,0.859679222,0.846505821
0.864152312,0.883506596,0.885553718,0.937509716,0.820627272,0.888839185,0.864921272,0.917550504
0.849458396,0.864278734,0.874236107,0.8508268,0.847936869,0.85657084,0.869976997,0.847431123
0.725884676,0.798266709,0.670084834,0.7845366,0.743702173,0.814709425,0.672030449,0.798779607
0.848175824,0.710599422,0.677628756,0.688579142,0.837940693,0.791825175,0.759698212,0.76775831
0.862422168,0.861535549,0.902678967,0.906574786,0.797774792,0.848075032,0.86237812,0.853552818
0.871144414,0.766967118,0.77755022,0.765888333,0.798603773,0.670606315,0.723545909,0.679253757
0.887772143,0.881622672,0.848816514,0.812511027,0.801142335,0.759435534,0.774117947,0.730174661
0.899122834,0.854117036,0.799197257,0.819358587,0.87312454,0.851113081,0.788173258,0.808223546
0.822696388,0.775749505,0.778547943,0.798460484,0.883499265,0.871702194,0.918829083,0.886664867
0.762077928,0.819149137,0.747662187,0.808499813,0.825722456,0.798582137,0.825300932,0.791926026
0.789043725,0.73608768,0.797755241,0.728234708,0.821440458,0.867341518,0.883235097,0.890160561
0.842441499,0.920867562,0.898948133,0.933324397,0.861845136,0.878090024,0.884440422,0.940319717
0.878088892,0.796494424,0.805773556,0.813417315,0.85051012,0.793955147,0.794544876,0.817614198
